"Species","Region","Indicator","category","Year","Value","rank","n_stocks_per_indicator","n_stocks_per_region","norm_rank","total_risk","overall_rank","overall_stocks","stock","label"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2004-2008 vs historic mean",1.96845311122928,3,49,6,0.0612244897959184,3.86413134105003,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.86"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2005-2009 vs historic mean",1.26699759809591,11,49,6,0.224489795918367,5.0356719413459,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2006-2010 vs historic mean",1.09370206017183,19,49,6,0.387755102040816,6.62735584308165,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.63"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2007-2011 vs historic mean",1.30031505613441,12,48,6,0.25,6.47698161413599,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.48"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2008-2012 vs historic mean",1.1711188138899,16,48,6,0.333333333333333,6.77123740314985,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.77"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2009-2013 vs historic mean",1.03560192674658,15,49,6,0.306122448979592,6.70057236090917,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.7"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2010-2014 vs historic mean",1.24497302739788,12,49,6,0.244897959183673,6.61270822431537,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.61"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2011-2015 vs historic mean",1.20363742251475,13,49,6,0.26530612244898,6.79513099133931,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.8"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2012-2016 vs historic mean",1.31663364378802,13,49,6,0.26530612244898,6.7900554661593,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.79"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2013-2017 vs historic mean",1.32960636144454,12,49,6,0.244897959183673,6.9348886328725,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.93"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2014-2018 vs historic mean",1.27737797735078,15,49,6,0.306122448979592,6.84121955233706,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.84"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2015-2019 vs historic mean",1.07653792722329,20,49,6,0.408163265306122,6.66224009977505,14,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.66"
"Acadian redfish","Gulf of Maine / Georges Bank","biomass_spring","Population","2016-2020 vs historic mean",1.11060233470861,16,49,6,0.326530612244898,1.71428571428571,18,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.71"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1964-1968 vs historic mean",1.29674962359401,16,42,6,0.380952380952381,1.94675324675325,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.95"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1965-1969 vs historic mean",1.11446265044742,18,43,6,0.418604651162791,3.08005152741995,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.08"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1966-1970 vs historic mean",1.15787281434458,11,43,6,0.255813953488372,3.06362126245847,5,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.06"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1967-1971 vs historic mean",0.999091661484712,15,43,6,0.348837209302326,2.98482233135924,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 2.98"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1968-1972 vs historic mean",0.862857899991372,22,45,6,0.488888888888889,2.68869110740797,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 2.69"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1969-1973 vs historic mean",0.601321361420323,41,45,6,0.911111111111111,5.89262718546918,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.89"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1970-1974 vs historic mean",0.539433360917458,41,45,6,0.911111111111111,5.72944037040038,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.73"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1971-1975 vs historic mean",0.4986212065715,42,45,6,0.933333333333333,5.58382735834782,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.58"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1972-1976 vs historic mean",0.500811873473332,43,46,6,0.934782608695652,6.75355022708978,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.75"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1973-1977 vs historic mean",0.526947599543977,45,49,6,0.918367346938776,7.31607437289297,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1974-1978 vs historic mean",0.613067391748502,41,49,6,0.836734693877551,7.2776594040039,33,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.28"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1975-1979 vs historic mean",0.63152160007697,42,49,6,0.857142857142857,6.67682391797299,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.68"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1976-1980 vs historic mean",0.575959568677808,42,49,6,0.857142857142857,6.59630315436625,28,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.6"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1977-1981 vs historic mean",0.607093576164353,41,49,6,0.836734693877551,6.17286827316739,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1978-1982 vs historic mean",0.564325910869763,42,49,6,0.857142857142857,6.58167194390268,17,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.58"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1979-1983 vs historic mean",0.440666063189862,43,49,6,0.877551020408163,6.72031949568622,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.72"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1980-1984 vs historic mean",0.323246571944922,47,49,6,0.959183673469388,7.29949516482323,31,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.3"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1981-1985 vs historic mean",0.297637728437489,48,49,6,0.979591836734694,7.31547532519021,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1982-1986 vs historic mean",0.367015548892416,45,49,6,0.918367346938776,8.24996720787986,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 8.25"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1983-1987 vs historic mean",0.402269415991014,42,49,6,0.857142857142857,7.98215401857812,31,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.98"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1984-1988 vs historic mean",0.405538314604686,42,49,6,0.857142857142857,7.94822197727973,29,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.95"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1985-1989 vs historic mean",0.445689956998773,42,49,6,0.857142857142857,8.02193878294536,32,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 8.02"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1986-1990 vs historic mean",0.570543032786885,36,49,6,0.73469387755102,7.73172223738994,30,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.73"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1987-1991 vs historic mean",0.496328665687015,39,49,6,0.795918367346939,7.33519972091401,22,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.34"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1988-1992 vs historic mean",0.506337649997734,41,49,6,0.836734693877551,7.21819291819292,22,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.22"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1989-1993 vs historic mean",0.630284824560024,36,49,6,0.73469387755102,5.77562437562438,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.78"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1990-1994 vs historic mean",0.650455442207437,34,49,6,0.693877551020408,5.7068093081131,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.71"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1991-1995 vs historic mean",0.644575414045618,33,49,6,0.673469387755102,6.16882525569136,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1992-1996 vs historic mean",1.17976994056376,10,49,6,0.204081632653061,5.40774127606634,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.41"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1993-1997 vs historic mean",1.36776135409117,7,49,6,0.142857142857143,5.04092548463049,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1994-1998 vs historic mean",1.58725323667695,7,49,6,0.142857142857143,5.43502995749636,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.44"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1995-1999 vs historic mean",2.04379872009854,4,49,6,0.0816326530612245,5.31056840136605,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.31"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1996-2000 vs historic mean",2.32960548262417,3,49,6,0.0612244897959184,4.85865928013619,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.86"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1997-2001 vs historic mean",2.00332307714367,3,49,6,0.0612244897959184,4.87418980485133,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.87"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1998-2002 vs historic mean",2.31433530889771,2,49,6,0.0408163265306122,4.88242398427704,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.88"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","1999-2003 vs historic mean",3.06532194144501,1,49,6,0.0204081632653061,4.74249133125713,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.74"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2000-2004 vs historic mean",2.8549540783844,3,49,6,0.0612244897959184,4.12546388681707,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.13"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2001-2005 vs historic mean",2.83245022246064,3,49,6,0.0612244897959184,4.14893870227517,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.15"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2002-2006 vs historic mean",3.07717597589111,2,49,6,0.0408163265306122,3.97292329331203,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.97"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2003-2007 vs historic mean",2.86799803088657,3,49,6,0.0612244897959184,4.02187218809559,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.02"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2004-2008 vs historic mean",2.19953617534293,2,49,6,0.0408163265306122,3.86413134105003,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.86"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2005-2009 vs historic mean",2.529260719413,3,49,6,0.0612244897959184,5.0356719413459,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2006-2010 vs historic mean",2.88837707068866,2,49,6,0.0408163265306122,6.62735584308165,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.63"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2007-2011 vs historic mean",2.94869565027399,2,49,6,0.0408163265306122,6.47698161413599,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.48"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2008-2012 vs historic mean",3.21243353393197,1,49,6,0.0204081632653061,6.77123740314985,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.77"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2009-2013 vs historic mean",2.81657773455162,7,49,6,0.142857142857143,6.70057236090917,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.7"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2010-2014 vs historic mean",2.3429687476852,9,49,6,0.183673469387755,6.61270822431537,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.61"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2011-2015 vs historic mean",1.88344945998126,10,49,6,0.204081632653061,6.79513099133931,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.8"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2012-2016 vs historic mean",1.62278471997251,11,49,6,0.224489795918367,6.7900554661593,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.79"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2013-2017 vs historic mean",1.16350026848237,18,49,6,0.36734693877551,6.9348886328725,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.93"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2014-2018 vs historic mean",1.1969534598682,17,49,6,0.346938775510204,6.84121955233706,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.84"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_fall","Population","2015-2019 vs historic mean",1.08519590670562,16,49,6,0.326530612244898,6.66224009977505,14,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.66"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_spring","Population","1969-1973 vs historic mean",1.86672240802676,13,46,6,0.282608695652174,5.89262718546918,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.89"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_spring","Population","1970-1974 vs historic mean",1.75622345817694,16,48,6,0.333333333333333,5.72944037040038,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.73"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_spring","Population","1971-1975 vs historic mean",1.48641991999951,15,48,6,0.3125,5.58382735834782,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.58"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_spring","Population","1972-1976 vs historic mean",0.73224904002011,39,48,6,0.8125,6.75355022708978,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.75"
"Acadian redfish","Gulf of Maine / Georges Bank","abundance_spring","Population","1973-1977 vs historic mean",0.508327041790647,44,48,6,0.916666666666667,7.31607437289297,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
